83	89	3
95	198	54
83	152	90
231	244	34
92	165	87
163	207	38
17	165	100
87	139	69
114	249	80
32	82	44
13	110	17
42	135	74
39	111	52
2	43	39
115	140	22
179	227	75
27	195	38
162	217	99
9	123	19
141	240	15
93	115	92
153	188	28
67	215	13
149	243	76
91	193	23
18	84	80
8	111	74
104	169	55
54	222	36
98	164	52
104	250	5
101	232	95
7	133	18
146	209	14
193	214	45
188	206	1
79	136	88
59	186	47
129	164	95
63	172	86
32	142	13
78	144	65
175	216	86
37	205	84
35	115	90
105	204	36
44	150	66
82	192	55
18	79	17
49	182	63
86	194	61
72	183	100
24	167	35
24	93	92
23	94	35
61	219	47
189	205	28
13	237	40
100	156	67
92	208	79
134	196	9
32	120	6
49	227	45
37	169	65
6	225	98
28	34	34
119	219	22
66	132	54
39	181	70
232	240	86
134	162	24
68	123	6
103	127	62
115	180	38
88	230	21
37	249	94
9	248	28
112	157	31
93	243	57
165	168	41
115	162	37
147	235	45
96	124	1
111	113	48
5	143	26
33	128	57
61	118	46
18	164	79
159	220	5
74	87	33
3	106	17
82	172	13
37	61	53
44	102	99
98	115	26
19	39	78
217	240	19
70	250	72
23	148	81
138	179	54
61	193	59
58	220	72
1	161	10
41	43	2
33	90	8
117	154	10
9	59	7
235	250	58
32	176	100
110	137	37
135	149	76
27	206	57
63	78	78
7	219	57
67	195	57
84	103	88
157	213	48
88	219	45
75	245	79
157	241	7
42	195	11
82	160	37
96	230	3
171	217	15
99	131	86
58	161	99
66	179	75
36	131	85
84	183	36
118	130	35
35	207	54
78	99	48
164	235	11
81	209	34
84	102	1
175	247	28
216	236	99
167	247	17
96	191	17
21	165	64
60	132	39
58	243	27
57	247	4
145	148	63
4	33	20
17	212	62
52	215	53
23	41	48
74	215	2
87	167	17
241	247	37
37	199	27
43	196	48
146	213	47
19	190	67
118	188	97
12	187	52
54	146	22
162	186	21
156	167	39
107	190	59
7	95	98
35	165	56
48	195	32
109	142	67
9	190	58
40	50	85
21	235	45
141	228	96
8	116	31
45	146	7
100	222	54
148	241	76
113	176	36
23	245	29
106	188	83
31	149	7
17	160	58
82	157	71
63	68	85
46	95	32
9	23	9
6	247	25
170	202	80
3	97	74
45	140	77
52	213	13
113	202	9
68	181	63
159	186	35
204	221	42
58	210	92
26	185	50
9	80	34
187	220	23
22	109	18
180	229	26
26	126	90
149	180	39
156	222	25
206	218	33
177	214	18
52	201	28
127	153	4
164	227	33
120	170	85
7	226	63
148	216	28
146	214	66
94	145	5
75	83	36
65	124	24
100	189	72
29	80	66
35	74	72
70	168	87
218	219	14
4	226	41
200	212	5
116	149	84
98	176	100
2	179	78
40	177	55
13	203	44
41	106	86
77	131	37
49	110	66
188	224	48
135	153	76
68	70	40
1	27	9
185	220	26
3	114	93
108	203	17
85	164	65
127	143	53
67	155	66
5	162	82
119	226	64
90	158	30
201	213	99
47	164	95
132	163	76
71	144	82
37	214	27
212	219	26
55	229	65
3	194	27
91	212	39
43	112	35
174	175	5
127	137	92
53	59	59
68	160	94
85	98	38
80	207	48
47	239	99
83	230	49
134	203	19
9	84	9
116	172	16
77	224	45
162	236	99
37	71	49
82	144	61
32	130	13
104	186	19
20	184	65
104	211	51
39	142	46
38	116	91
96	100	22
106	207	41
54	129	10
74	135	37
111	183	23
17	74	89
31	133	52
106	177	86
17	226	58
143	192	57
39	207	56
8	209	3
51	142	53
22	226	79
140	222	96
16	122	61
5	172	62
15	222	76
46	180	10
15	215	99
141	179	38
25	84	25
144	165	9
9	13	6
5	156	84
76	140	4
125	208	77
134	187	24
131	221	17
37	48	67
7	227	86
5	66	57
125	133	58
89	112	96
24	36	20
63	183	84
85	179	11
73	154	76
66	244	59
32	74	4
66	237	70
32	188	32
12	215	49
80	227	24
7	249	92
48	230	96
4	11	42
54	64	89
111	134	54
150	242	54
28	71	3
51	145	5
81	91	71
98	236	43
173	235	90
178	241	13
56	113	53
98	207	77
159	194	91
45	58	84
48	247	49
41	190	77
67	250	4
29	195	47
132	164	26
157	189	60
103	244	83
88	197	48
36	68	34
28	59	36
205	213	14
206	221	30
69	138	1
17	45	32
138	185	68
126	139	10
43	74	78
54	204	74
84	176	7
115	207	88
31	107	78
41	166	37
176	185	87
52	185	92
93	223	40
39	229	29
53	185	94
5	244	75
37	119	12
62	146	50
19	106	28
45	141	85
118	163	41
33	45	8
32	92	3
165	226	50
56	129	19
53	174	80
5	196	33
80	121	97
90	214	16
51	86	38
81	223	71
74	98	19
18	182	80
69	229	76
56	227	23
110	143	99
4	103	7
24	32	73
151	156	55
71	238	58
149	151	5
148	196	18
118	121	81
190	195	43
135	193	14
53	182	36
82	210	58
102	227	29
91	191	99
3	45	90
12	43	90
12	143	86
169	206	33
43	220	73
142	158	6
61	182	61
105	186	5
11	243	81
117	130	56
103	150	24
7	107	79
90	159	17
18	216	27
137	249	5
147	186	30
34	236	42
113	149	62
77	222	15
109	189	67
52	228	30
109	181	60
107	235	44
11	208	48
232	239	38
51	176	43
68	153	48
61	144	74
153	160	31
75	113	74
39	149	90
83	196	11
215	239	22
80	226	66
151	190	95
35	201	83
94	185	92
63	242	26
18	178	100
152	249	22
1	227	80
80	175	47
66	207	36
12	134	41
26	52	65
20	151	41
49	78	65
122	157	28
124	241	30
44	92	72
13	240	52
64	134	16
78	196	36
25	169	30
224	249	59
10	15	32
124	242	53
7	94	74
13	121	4
31	233	4
59	140	72
53	149	56
17	214	39
126	129	62
13	114	38
145	154	61
1	121	6
49	210	71
102	182	83
106	198	37
171	175	56
53	120	79
81	149	5
89	143	51
52	94	72
193	239	33
5	57	89
128	208	61
89	116	92
174	237	90
50	133	75
39	175	84
146	220	12
111	149	9
61	210	76
132	239	22
209	236	70
90	103	98
58	121	46
45	232	87
124	204	58
197	210	74
84	168	14
117	188	30
22	84	69
90	196	72
54	60	43
91	175	75
28	194	56
61	83	64
43	149	73
67	214	25
104	146	61
126	153	76
78	87	91
73	128	96
138	216	54
5	167	58
28	232	19
121	179	72
14	33	27
233	247	2
28	217	25
130	205	33
207	238	90
107	129	68
125	197	51
143	205	31
81	104	66
108	127	29
3	132	68
99	137	98
26	62	83
117	193	71
111	209	50
116	242	61
7	222	95
41	169	31
6	27	31
86	204	71
84	171	58
171	202	47
33	209	73
128	171	21
41	87	26
36	213	10
217	220	94
112	194	22
24	210	99
153	185	99
84	86	34
31	160	44
185	195	12
110	168	35
61	101	62
225	229	25
77	199	89
227	246	84
81	176	68
48	205	28
50	145	53
45	51	44
235	246	15
147	151	13
133	160	21
30	137	67
62	85	10
123	210	25
94	129	90
154	240	65
50	65	100
209	222	60
155	195	56
31	167	44
19	180	52
29	216	58
104	219	26
69	122	77
189	197	8
76	142	91
137	178	52
133	173	21
6	157	31
133	205	44
13	126	9
133	187	74
213	221	62
163	241	14
97	201	3
56	233	43
54	97	64
88	242	31
125	235	72
23	82	83
148	234	34
33	212	59
69	206	43
30	186	46
119	239	21
116	228	58
58	98	19
105	112	84
80	237	16
16	193	64
173	218	96
76	89	73
109	197	97
32	147	84
37	222	3
70	118	8
84	157	89
56	164	61
61	72	7
39	46	2
113	245	79
53	92	34
75	76	98
2	112	19
27	29	59
148	190	15
146	176	9
13	223	42
217	221	29
187	244	11
15	40	99
1	68	36
40	79	73
22	145	78
35	240	58
73	239	98
124	220	72
177	184	48
54	63	52
24	67	17
104	204	39
7	93	69
107	158	13
152	189	5
11	101	19
124	126	48
64	149	61
25	182	36
134	194	42
95	236	42
16	162	81
112	230	46
49	181	14
126	173	98
123	178	8
59	234	1
56	209	18
18	31	13
39	129	40
23	100	34
208	221	11
100	212	94
174	224	62
24	131	99
1	43	49
144	146	94
34	185	32
52	87	17
114	205	93
26	74	40
192	227	59
120	205	7
133	180	98
22	66	100
139	176	30
118	120	38
57	64	46
71	140	49
157	160	61
16	130	28
45	100	71
64	144	96
74	139	83
244	249	82
85	114	75
87	244	18
40	93	63
169	212	39
23	39	78
35	134	71
3	208	74
126	209	62
157	242	23
76	194	13
91	152	9
104	189	85
131	224	78
75	109	85
35	44	70
7	9	42
75	81	15
123	230	2
177	193	52
143	164	22
42	109	20
2	72	28
66	240	100
103	159	82
42	110	48
156	173	39
147	228	3
103	173	100
212	240	98
130	141	26
8	58	83
112	222	39
20	38	63
18	70	98
179	191	46
138	184	95
117	214	66
90	143	55
98	156	89
58	197	80
201	204	14
182	192	70
26	233	24
43	56	28
41	178	61
168	241	98
164	173	58
165	235	71
56	125	71
168	185	96
77	223	86
19	211	68
109	114	37
1	122	21
47	104	83
60	174	2
46	124	56
29	199	95
35	214	18
115	224	47
197	216	52
50	61	9
60	135	18
1	77	69
34	61	40
99	240	44
100	197	19
35	51	62
186	215	40
92	140	38
164	206	12
129	206	82
137	176	96
108	118	79
121	134	99
157	233	97
50	171	19
204	205	46
39	193	97
97	206	39
55	215	83
16	147	8
78	233	68
163	239	55
93	227	95
32	131	35
96	206	36
19	121	1
137	151	30
64	148	70
219	238	76
12	27	89
90	243	77
81	122	43
145	172	73
43	198	87
114	151	67
83	204	31
37	239	61
134	164	11
99	125	77
16	60	89
100	150	70
76	211	70
45	239	67
15	76	67
190	242	3
242	245	11
69	215	98
26	107	76
18	225	99
34	36	98
30	87	97
34	118	25
59	205	16
9	191	93
193	211	34
12	227	33
157	227	72
109	182	15
122	220	61
123	151	41
15	135	10
12	122	51
101	221	65
26	47	38
63	69	3
172	223	13
93	199	87
94	182	11
72	96	67
83	209	93
44	112	68
3	11	75
128	230	100
37	53	7
85	186	90
40	196	4
22	82	83
16	235	35
128	250	74
6	125	58
57	217	44
16	227	90
38	201	94
2	118	4
91	174	82
20	41	74
154	223	96
161	214	51
165	172	10
27	167	28
30	162	62
107	238	98
58	190	65
24	182	98
81	211	45
46	160	75
107	173	65
211	244	18
87	126	62
81	227	80
74	236	12
98	247	58
91	165	63
120	145	60
138	151	59
15	137	42
126	203	55
150	202	7
132	237	62
48	178	41
81	187	33
129	212	75
89	98	89
169	219	20
78	230	32
75	164	91
160	220	51
176	211	77
74	147	10
50	116	98
14	22	71
159	234	2
76	134	88
36	190	26
52	244	31
125	128	83
5	15	36
114	234	75
152	173	49
85	195	19
150	200	86
69	213	7
35	219	98
2	193	69
13	147	3
12	91	19
129	205	60
196	216	59
89	203	75
221	232	72
46	127	6
127	217	100
112	216	6
113	114	70
122	218	46
174	243	95
76	183	51
106	147	6
44	153	18
108	214	56
168	220	5
76	162	20
79	220	71
1	114	79
47	123	16
5	149	36
72	238	30
37	173	7
113	241	41
123	174	15
51	245	1
7	156	59
25	30	65
19	61	98
110	150	26
83	198	14
29	78	91
124	238	15
101	215	55
17	225	53
43	138	55
93	180	50
123	166	40
81	121	98
127	212	73
87	162	58
84	123	100
118	184	18
112	187	72
223	250	18
86	155	57
129	224	59
45	234	96
118	197	9
48	167	5
132	234	68
66	113	55
121	246	8
146	188	8
13	111	32
189	198	3
118	129	75
173	203	3
199	234	32
108	134	85
56	161	98
164	216	15
48	223	31
115	173	25
52	150	64
151	173	37
13	79	7
12	130	59
141	146	27
86	126	84
113	164	29
41	231	67
83	191	37
64	152	89
146	177	21
124	159	86
31	148	39
130	232	55
32	194	50
39	153	54
37	192	45
49	177	16
55	93	66
60	250	67
50	194	75
13	215	42
26	177	94
203	232	38
84	116	87
101	153	50
80	219	85
68	186	61
175	209	18
180	200	60
222	230	19
45	82	80
36	89	43
189	232	97
77	189	51
43	235	78
42	123	97
58	101	26
100	185	56
156	245	6
105	146	56
177	221	85
2	170	15
106	236	87
44	178	35
130	250	41
160	170	2
70	166	74
67	159	85
59	77	69
155	239	26
69	241	100
26	250	22
219	221	41
183	234	34
3	167	80
123	215	62
80	144	38
33	201	59
80	117	17
12	46	33
139	234	39
30	36	100
35	242	61
190	212	23
38	241	91
28	223	77
215	236	27
68	116	6
49	201	45
62	168	16
155	177	29
31	59	36
114	197	40
43	46	75
25	163	36
47	137	92
4	114	34
52	137	49
213	243	31
67	149	40
82	149	13
143	195	65
32	164	74
194	213	42
104	208	92
131	163	94
214	229	6
3	153	16
197	247	5
20	62	21
34	84	37
170	248	41
5	240	73
112	151	21
12	110	27
22	95	37
17	69	29
32	212	68
10	207	85
72	177	86
18	108	10
102	140	37
131	160	89
86	185	73
39	132	26
56	109	97
35	54	46
7	32	87
30	219	5
1	55	19
42	78	24
218	230	2
227	228	94
168	182	100
101	240	62
3	140	62
47	211	28
165	174	1
2	168	89
46	193	68
29	201	16
96	126	83
146	215	20
2	74	96
54	131	6
4	214	59
202	226	68
11	90	55
54	246	76
109	201	97
92	244	41
98	170	78
9	177	46
36	73	59
175	199	86
22	33	60
138	238	56
50	112	18
51	52	84
48	162	30
11	32	25
94	250	31
10	150	4
65	208	88
48	130	10
6	35	58
68	208	75
47	227	15
29	237	40
81	202	90
66	186	27
191	206	73
42	85	39
87	175	13
127	218	46
1	64	61
101	168	81
23	112	62
101	102	89
23	85	34
92	139	34
142	179	66
130	203	21
56	188	28
107	136	74
89	121	28
29	55	49
68	168	55
29	45	56
22	168	20
30	230	66
36	96	2
25	141	89
106	204	49
41	130	92
183	200	22
25	114	81
153	186	83
79	97	25
153	235	3
105	200	39
86	232	19
60	241	22
88	113	53
142	219	85
210	233	34
192	246	49
158	211	99
80	87	59
3	121	89
98	161	70
3	68	8
172	197	76
78	96	85
61	181	52
109	217	74
115	166	74
36	183	10
9	117	75
48	76	69
127	201	94
7	157	24
78	211	31
58	145	31
70	136	12
73	242	70
108	141	14
21	157	5
72	201	6
52	216	18
36	143	14
3	179	62
36	166	12
166	231	37
20	86	41
83	192	52
40	180	31
155	188	37
64	178	55
76	119	51
154	231	41
131	190	40
105	125	49
3	228	75
60	141	46
24	202	28
50	92	15
60	197	6
11	245	70
73	179	25
77	201	94
194	207	26
56	247	18
126	248	81
143	159	95
84	89	57
88	122	79
23	243	40
9	99	6
49	192	35
97	195	14
45	231	21
88	131	92
63	97	37
134	135	97
44	86	56
9	140	4
100	160	100
78	98	95
61	237	30
208	242	87
56	87	8
65	212	2
140	196	30
65	185	22
150	201	17
124	235	23
34	82	4
38	48	6
128	202	96
152	167	56
104	201	60
155	243	74
53	243	6
113	227	96
128	137	61
171	176	96
41	186	29
111	215	30
171	215	7
50	168	12
16	171	62
117	228	68
139	183	22
61	168	98
21	130	61
52	138	12
29	97	29
84	112	83
51	213	7
76	222	39
11	131	38
1	125	28
96	173	19
5	232	3
151	199	100
70	158	86
118	136	97
105	188	77
102	156	96
144	152	90
66	78	52
163	168	19
24	180	86
205	237	61
48	95	99
80	182	22
2	26	69
127	245	46
205	218	2
92	110	65
87	182	4
28	160	67
38	248	95
182	206	89
55	207	42
193	249	11
105	244	77
46	194	26
72	168	41
226	242	14
5	72	14
102	195	32
233	244	87
31	128	36
91	236	98
7	44	69
99	160	91
2	149	79
41	101	55
174	207	31
24	148	35
67	126	18
49	185	10
120	132	39
151	233	60
103	175	94
55	97	54
121	142	80
37	220	70
156	221	76
102	104	32
197	223	78
114	125	26
151	200	20
44	200	9
16	69	14
52	241	34
117	219	54
130	179	43
62	122	94
36	156	16
76	216	58
126	167	79
22	141	28
29	31	61
86	159	53
32	222	81
71	92	49
106	167	96
45	52	63
136	171	46
166	250	5
105	193	45
123	231	99
159	183	31
44	132	91
77	79	45
78	168	78
12	164	24
10	120	44
38	106	3
70	128	4
81	152	96
136	180	11
41	243	91
112	115	5
54	236	66
22	59	76
161	231	67
32	175	76
159	213	53
99	217	56
3	90	3
103	146	61
181	250	57
97	178	30
94	138	31
135	166	66
73	124	22
56	112	37
122	205	52
27	229	57
114	177	90
73	180	24
56	181	8
193	227	97
39	48	84
45	147	66
112	248	6
13	16	28
133	141	94
31	229	87
87	174	1
117	238	98
16	43	43
39	232	89
95	206	27
41	65	78
95	195	14
33	109	37
139	148	62
41	127	78
182	200	45
100	236	93
113	217	94
127	150	70
186	206	58
68	83	68
193	213	100
40	195	34
73	184	63
113	207	5
11	166	27
154	233	47
210	234	57
12	60	36
2	93	97
67	75	32
40	146	98
28	176	75
24	214	64
24	207	37
75	225	80
90	194	36
178	237	61
83	189	21
14	65	23
79	158	60
122	246	40
141	232	73
43	129	48
32	225	58
139	233	46
171	236	55
86	100	97
99	152	15
86	118	40
33	249	30
70	86	24
108	198	59
95	156	9
12	218	8
84	147	77
42	84	1
81	248	15
151	225	60
17	70	91
60	138	76
175	223	57
27	214	13
12	64	52
21	74	82
89	215	30
42	243	49
65	90	94
87	140	78
24	56	97
86	209	61
156	175	52
160	243	43
43	165	90
70	162	98
159	214	51
98	214	15
65	73	18
140	143	96
26	121	3
26	175	42
20	117	85
11	18	16
78	113	47
16	121	35
24	89	18
20	142	26
101	145	54
159	210	100
20	32	73
129	213	24
8	196	83
49	131	98
33	113	95
23	203	41
42	250	16
71	116	8
20	79	48
17	121	2
21	211	36
191	203	24
57	124	34
118	219	36
5	96	59
90	122	15
176	217	71
160	211	30
71	175	39
153	173	57
21	177	17
130	217	28
5	187	36
182	237	18
221	250	75
66	227	29
18	217	20
23	42	20
67	92	66
38	45	81
85	196	99
14	116	40
18	121	60
79	127	29
50	176	21
24	153	17
173	210	21
73	228	4
131	157	13
33	170	20
56	174	1
134	223	80
59	107	43
105	160	89
33	159	41
129	223	81
22	35	59
122	186	34
45	203	28
172	219	6
22	40	65
6	146	59
42	62	50
15	65	52
95	185	80
92	210	47
142	216	92
137	197	27
169	182	53
35	237	51
80	183	12
159	189	35
229	237	59
38	78	12
116	134	22
135	189	7
26	162	92
54	136	26
87	165	7
92	209	34
44	210	81
54	248	11
84	185	12
6	11	74
70	234	49
191	228	21
247	250	76
144	227	63
23	186	51
150	247	31
121	198	2
78	146	13
6	31	43
142	166	54
150	213	10
65	85	99
106	163	45
55	153	2
35	197	58
66	91	27
19	134	67
4	35	58
156	230	82
40	192	42
11	30	99
22	153	42
61	142	71
28	117	20
175	189	60
12	188	10
118	158	73
36	207	1
140	203	7
89	113	88
141	153	11
56	208	53
132	158	22
145	250	80
16	23	29
47	129	18
66	211	6
181	239	64
20	28	82
182	245	82
33	216	51
71	179	55
46	161	53
27	71	86
217	246	65
130	189	18
75	232	93
70	183	75
57	237	78
47	98	46
24	195	64
58	201	34
223	228	38
28	107	74
161	241	60
71	199	29
116	203	93
26	140	13
206	240	93
107	222	2
36	223	23
114	189	26
107	165	90
163	201	74
32	182	97
109	112	83
55	192	36
69	177	42
90	131	45
60	114	23
65	95	17
119	146	11
51	169	56
60	204	36
5	36	15
158	247	76
206	207	21
148	210	78
171	224	13
14	126	51
71	73	59
133	149	19
24	49	35
19	56	23
12	241	30
138	193	13
11	215	6
14	184	9
226	236	5
138	174	37
226	245	50
8	157	14
2	86	100
56	203	5
28	52	6
178	193	57
56	220	2
168	238	46
25	148	23
41	208	56
80	212	61
62	215	24
28	115	5
121	165	38
38	137	38
34	117	50
75	114	49
73	209	73
49	54	31
161	184	85
118	183	64
133	172	44
214	246	92
22	239	81
161	204	27
41	165	75
63	186	90
146	192	50
54	71	56
12	229	98
94	117	54
16	188	15
196	202	76
62	207	93
94	126	93
55	125	52
89	224	37
188	227	28
123	201	82
163	231	30
87	142	65
52	227	40
98	114	100
196	233	93
97	148	81
82	125	34
27	200	64
1	34	12
8	148	87
54	245	1
46	236	72
4	15	71
182	211	78
64	191	74
136	202	96
26	54	67
188	189	18
64	215	99
15	182	70
72	82	86
50	179	90
240	241	32
5	185	65
12	216	28
172	179	19
40	212	24
98	142	12
112	163	48
43	210	2
14	224	19
92	199	7
229	241	9
24	146	38
60	126	90
98	183	29
64	179	30
72	209	90
19	227	90
152	204	53
13	133	98
136	229	28
38	52	19
9	156	15
152	243	10
128	145	99
197	229	55
125	233	13
102	207	55
89	125	62
35	52	83
137	165	82
10	116	34
59	209	75
123	198	42
24	118	42
114	126	56
88	144	21
55	132	29
8	69	72
232	238	99
72	194	99
116	225	3
16	106	94
38	54	16
37	218	6
46	86	47
13	248	76
155	176	94
9	98	74
183	196	41
47	48	44
53	135	25
102	208	95
115	175	78
57	75	46
79	120	77
147	173	30
104	236	40
68	74	21
26	151	28
29	144	83
89	182	5
114	136	51
179	243	59
221	238	55
29	161	45
25	204	16
155	202	21
60	122	63
132	179	2
101	123	97
149	172	78
147	164	33
40	56	42
7	14	28
127	221	83
38	114	3
19	116	67
62	74	29
8	155	94
40	72	1
231	232	43
118	168	98
90	213	57
23	124	66
164	189	27
93	250	47
120	165	8
164	165	65
175	180	1
180	181	14
54	175	65
120	179	35
68	209	81
108	219	98
221	240	26
55	91	74
80	163	2
154	221	55
6	60	6
22	181	97
44	80	46
102	111	5
81	141	39
5	31	49
1	235	8
80	235	67
169	230	6
227	241	94
106	112	90
200	234	67
14	237	64
137	163	6
163	244	41
132	198	50
71	110	63
143	158	68
81	137	35
28	209	42
109	242	40
3	94	33
69	114	38
83	185	12
138	175	49
121	207	68
132	151	23
49	138	3
139	179	69
16	38	93
2	189	98
5	121	31
168	172	4
13	71	75
11	214	34
113	189	84
106	213	27
140	171	50
213	218	62
20	170	28
160	173	49
90	217	33
87	104	10
210	217	67
91	127	37
36	54	35
4	66	93
101	234	44
84	98	82
56	185	67
97	185	9
60	64	4
49	145	34
147	236	29
94	197	100
110	218	81
71	226	76
39	160	57
14	159	27
197	214	1
15	19	27
74	226	92
106	146	10
45	228	97
55	116	25
191	207	42
135	147	43
125	158	61
31	47	51
22	191	81
23	237	28
11	247	39
92	152	62
51	223	51
141	160	66
80	99	45
72	88	98
181	231	39
51	181	18
177	207	85
146	235	16
20	197	35
199	211	77
83	202	84
58	64	40
96	111	32
90	230	12
35	142	10
133	153	68
169	202	71
171	225	52
79	224	5
29	43	41
225	241	69
45	188	64
70	177	22
95	214	31
4	44	56
31	77	91
165	185	1
15	212	9
124	243	77
24	124	43
53	108	49
28	133	52
25	232	76
86	198	9
25	85	46
70	210	57
52	221	63
63	189	34
111	216	83
69	190	57
180	243	76
44	62	36
85	215	40
18	200	4
41	205	42
73	225	88
40	227	91
176	215	29
30	124	89
3	213	57
99	164	78
12	232	91
50	71	13
91	116	24
4	83	55
14	18	86
20	95	97
69	183	61
141	248	73
53	164	42
109	183	57
56	88	88
40	140	8
15	16	78
127	135	5
114	239	39
12	142	51
5	209	57
132	161	19
60	206	79
19	237	13
141	198	7
57	89	81
57	129	22
89	164	28
124	244	21
184	204	99
42	144	6
30	55	72
198	243	75
47	181	68
115	168	80
28	41	48
41	70	1
167	239	90
50	87	17
51	91	44
121	169	7
25	177	3
120	244	85
180	213	53
51	84	27
79	142	49
74	149	87
69	246	11
142	223	91
41	86	61
81	157	59
162	166	38
96	177	14
16	143	69
47	162	66
61	172	36
22	118	42
20	27	72
27	171	54
71	100	79
98	130	17
223	247	18
3	147	59
38	204	9
242	249	91
37	247	48
5	148	82
100	109	28
44	146	41
20	99	61
171	243	7
55	111	97
57	122	99
72	175	78
230	243	19
186	235	32
59	121	19
117	123	83
129	233	26
137	226	57
124	187	10
69	73	28
2	58	51
116	229	97
220	221	19
10	226	45
154	207	18
16	108	18
71	115	30
152	242	98
72	178	86
36	232	84
52	106	28
63	71	68
58	240	14
218	223	58
77	107	57
108	121	5
168	215	95
79	140	16
58	242	60
1	14	62
180	244	29
28	67	87
191	224	52
72	173	93
132	230	65
104	163	88
18	147	53
9	193	10
107	183	76
36	72	85
149	194	59
104	143	78
22	242	75
144	220	52
9	116	91
42	221	17
124	188	43
10	66	76
109	221	99
8	180	4
36	111	5
50	52	23
45	209	44
44	222	14
27	31	47
164	234	13
30	41	35
28	247	72
95	180	88
179	185	64
93	174	77
61	229	54
25	229	51
111	210	48
129	182	29
182	210	26
95	228	71
22	212	61
69	180	59
134	233	26
66	197	40
133	194	93
165	228	71
19	242	31
49	230	9
221	239	31
215	240	36
14	179	25
102	248	20
200	235	90
5	103	7
66	230	43
11	240	73
12	61	75
20	146	37
180	234	84
65	70	64
128	204	73
28	165	13
10	162	48
162	246	2
61	190	5
112	113	57
177	224	26
162	216	30
51	67	100
29	170	28
81	134	22
65	128	100
49	120	35
23	129	77
17	33	40
158	225	60
33	89	59
19	162	35
60	153	54
177	216	45
36	186	35
77	216	22
25	78	93
228	245	96
69	124	30
106	240	37
33	88	52
96	112	62
109	226	63
54	122	52
53	103	6
16	210	5
17	71	48
39	182	42
35	231	48
106	230	15
173	187	13
129	146	45
100	226	20
60	169	68
88	98	73
80	157	64
88	210	66
78	220	86
88	224	17
31	200	72
14	234	60
119	157	26
107	199	70
41	195	78
54	147	49
29	68	48
200	233	19
106	120	70
13	130	53
148	160	75
38	111	97
191	217	5
194	204	79
225	232	69
200	241	3
66	195	82
149	173	48
140	152	72
128	245	75
43	148	69
146	187	43
131	243	74
169	191	99
35	239	73
80	92	7
177	186	21
15	183	50
180	194	23
82	190	76
55	219	8
172	193	60
57	165	71
73	97	80
81	250	68
100	241	26
15	213	46
60	205	97
117	211	59
88	151	15
106	212	99
118	249	74
51	106	62
133	220	63
82	216	40
203	222	25
38	68	94
126	237	76
99	116	23
91	146	79
72	170	61
10	133	80
65	184	20
175	233	84
54	140	62
20	113	26
15	234	94
184	241	4
183	230	98
71	162	93
50	101	29
7	126	41
63	95	57
69	159	8
132	217	13
58	65	91
206	243	65
160	247	3
20	64	57
48	62	49
79	98	96
143	157	41
191	205	72
139	168	53
92	238	36
51	119	8
23	81	70
58	202	78
109	153	27
11	41	56
166	225	62
123	169	34
66	76	99
75	144	3
147	196	40
137	184	4
137	180	3
193	226	31
50	164	27
169	249	8
31	228	19
178	236	9
112	121	11
60	201	57
65	151	66
2	174	26
8	42	52
66	119	72
122	180	41
4	200	99
65	88	85
116	146	9
66	77	75
91	135	23
9	56	43
80	102	43
41	197	31
138	166	22
87	146	100
59	95	46
49	194	26
124	246	27
1	209	79
12	196	96
108	119	23
22	73	75
29	198	43
178	183	43
74	246	64
122	190	13
65	189	35
134	241	94
1	147	32
33	147	58
46	243	70
113	214	99
54	91	99
165	225	73
40	66	61
5	93	48
39	235	79
25	124	51
80	164	51
116	169	51
131	186	81
103	139	10
138	162	86
84	118	40
25	42	38
70	76	85
152	182	28
229	242	37
15	23	83
39	212	38
162	205	17
130	157	33
115	200	84
27	72	55
144	168	37
110	140	11
17	167	28
203	238	78
174	218	87
154	166	40
24	110	53
16	18	44
101	205	44
144	217	72
9	97	8
69	158	85
50	177	10
181	238	9
10	52	89
18	163	23
113	191	59
82	87	32
93	108	75
79	137	50
8	237	30
92	245	16
70	142	32
181	213	7
68	146	30
44	203	26
80	88	23
10	119	18
102	191	74
124	175	88
96	232	97
142	231	77
13	124	79
197	199	12
56	196	62
108	116	75
41	155	31
19	157	53
53	176	71
30	205	10
19	142	20
141	229	83
42	130	27
7	229	62
137	186	86
4	76	78
87	247	44
184	230	62
49	151	40
179	238	29
101	175	75
5	45	54
58	114	76
8	114	2
37	174	80
117	145	64
59	105	23
13	37	82
9	203	68
103	126	65
28	29	100
91	92	52
68	85	10
99	115	84
91	179	13
35	132	47
62	80	44
134	157	95
200	218	84
2	139	85
164	170	64
22	150	74
43	186	20
28	123	86
79	83	11
147	237	58
137	201	39
24	206	26
177	236	41
23	117	83
34	161	52
51	69	34
176	184	81
193	204	92
1	198	50
44	95	60
212	215	68
15	152	15
115	182	94
151	191	2
213	241	5
96	224	2
178	248	20
143	169	28
13	200	99
8	147	16
11	210	22
102	122	36
62	153	81
154	157	32
95	235	93
141	158	25
154	184	2
63	135	1
6	94	57
111	140	13
14	133	3
89	169	44
164	247	39
38	86	21
52	210	56
155	227	60
35	123	90
83	242	13
72	197	72
56	145	24
5	51	16
98	159	38
7	170	63
4	219	52
53	94	50
6	87	44
111	208	44
105	108	18
11	92	50
9	93	35
20	36	76
41	94	49
49	135	38
108	224	98
29	192	70
85	97	7
50	224	94
114	211	14
150	234	14
185	242	62
14	101	38
87	224	13
145	239	79
