366	2617	42
1394	1699	35
1124	2278	37
1349	2670	41
10	1049	23
413	2877	12
610	1337	22
132	569	21
915	1742	39
10	2634	6
60	1362	17
676	1363	30
132	1399	36
1037	1853	15
139	2510	5
1016	2344	19
2500	2591	3
452	1971	13
495	1157	50
718	2205	6
485	511	21
1541	2214	5
936	1608	12
1524	1980	35
604	929	32
1376	2070	10
537	2901	34
286	342	5
844	1381	33
212	1972	29
654	2131	13
1111	2054	19
896	2010	43
240	936	37
33	614	12
91	2357	3
1138	1981	40
588	2858	34
2011	2035	35
1421	1607	7
778	1544	11
2279	2717	49
979	1528	35
505	654	11
489	2620	1
10	110	22
215	2000	16
515	2284	7
1042	2620	5
1692	2359	25
737	1561	30
1154	2939	41
977	2694	5
96	2568	26
145	2280	49
1171	2787	3
2172	2338	1
116	2014	14
1823	2811	32
1529	1622	50
1271	2762	9
146	788	24
1896	2138	38
1762	2631	37
305	2559	15
1105	2415	11
2159	2694	20
92	1344	24
1237	1748	26
60	2593	45
1852	2629	19
101	2327	39
705	1714	7
732	1037	27
457	1017	42
77	337	11
38	1621	40
422	800	42
783	1277	48
150	1399	5
207	2012	10
701	1898	4
484	2496	49
635	882	25
2090	2143	15
2077	2294	44
1119	1972	1
125	1768	3
1669	2500	28
1190	2469	35
333	2211	2
1342	2469	9
2402	2762	17
922	1489	49
473	2933	17
509	1066	36
315	2874	1
1089	1216	20
1831	1845	20
1047	1529	24
1607	2797	34
139	1662	30
1426	2558	15
437	2896	47
2241	2591	35
1081	1323	22
2131	2318	11
929	1457	29
962	1593	15
407	2012	2
1862	1912	3
1807	2040	3
191	902	19
389	1032	14
2157	2279	10
785	1484	3
782	1057	42
2044	2557	18
511	1285	20
1189	2262	25
314	2281	19
135	902	3
295	1152	12
626	2089	16
147	1831	49
687	2391	48
392	1113	1
2340	2542	6
749	2262	26
833	2255	25
379	2559	29
971	1493	48
323	1342	47
149	1392	31
306	2950	27
322	2357	31
2386	2516	30
2789	2934	10
1154	2849	34
1057	1202	43
757	828	10
195	1815	50
1664	2592	27
1502	2559	1
2011	2625	50
215	2630	29
2737	2938	22
2470	2901	24
1426	2692	46
1980	2335	45
865	936	31
272	2934	35
302	727	5
1850	2437	18
1673	2939	14
277	2255	9
291	1848	23
1211	2304	17
196	2138	17
140	1661	5
749	2159	40
896	1652	48
91	627	4
833	1289	17
2495	2934	24
539	724	17
1789	1836	21
764	1319	5
1797	2247	46
1764	2698	25
562	1121	11
766	2743	43
321	1105	37
60	1031	14
2259	2318	24
1321	2166	15
1351	1984	18
1143	1394	26
1709	2904	11
1010	2277	36
1386	1818	36
479	979	7
705	1807	38
148	584	7
274	2277	45
441	1760	22
627	2465	29
1748	2404	12
319	855	34
279	840	13
1456	2681	49
1481	2686	31
919	1528	41
1491	2910	32
85	738	45
1477	2115	32
6	1918	20
299	2458	3
1123	2988	35
188	474	15
717	1484	27
1542	1695	20
870	1488	44
21	2010	24
1227	2139	32
958	1323	1
57	521	15
1317	2426	2
914	2805	14
1049	2241	2
1379	1671	14
2555	2630	48
1237	2294	22
1489	2541	4
27	2320	27
1582	2944	43
610	804	31
1000	2500	7
1259	1361	16
656	2970	4
557	1607	19
892	1186	35
1757	2070	23
2437	2526	46
616	1379	6
197	2281	10
2172	2751	48
474	813	5
327	981	33
80	2889	45
1293	2933	19
1478	1973	46
779	1589	12
261	1269	27
1217	2285	13
918	1575	35
2409	2627	1
472	1635	24
1528	2496	19
27	1099	19
931	1388	5
1217	1701	38
537	1137	19
1217	2272	25
1675	2591	1
588	1762	38
2492	2945	23
1248	2744	33
618	1184	17
291	2090	34
813	1875	18
971	1346	28
870	2910	25
920	1483	37
453	495	32
1338	1342	41
981	2107	18
789	2945	2
971	2945	43
1954	2557	18
1875	2559	28
614	1124	13
1541	1958	29
816	2646	22
2603	2988	5
132	1424	32
2112	2558	15
703	2884	25
872	1836	22
2288	2592	22
204	2165	43
1797	2069	39
389	2386	12
324	2081	35
294	642	4
2933	2938	18
840	1608	40
2142	2267	45
1670	2365	48
26	1460	36
1399	2102	17
936	2877	44
1742	2284	8
1526	2389	23
503	2853	21
1144	2070	43
495	1715	23
92	2703	5
42	561	48
779	1119	47
388	1017	27
429	550	29
479	2751	41
1325	1917	24
117	1709	10
379	1335	35
1138	2376	4
1477	2488	1
1274	1589	43
149	1566	25
2126	2279	20
1520	2970	1
145	305	11
724	2405	17
1142	1742	35
1216	2589	20
1154	2256	50
388	932	32
2139	2593	44
295	1047	12
914	2142	25
1460	2072	39
2826	2856	26
1394	1630	26
193	1100	30
295	316	18
272	703	46
718	1326	1
512	2433	26
147	473	2
1277	1383	44
1349	1715	44
1699	2601	35
2055	2177	7
140	2376	45
139	759	3
361	1471	40
306	2142	25
87	1632	31
1849	2335	32
1117	1210	26
1383	2010	50
337	1610	31
832	2279	33
2078	2488	29
162	1972	25
1910	2070	20
1189	1362	31
104	1853	37
972	1477	17
2410	2819	40
305	2592	15
1360	2896	38
314	2783	5
517	1067	11
584	2165	12
574	1557	1
441	766	13
1071	1502	40
1757	2143	8
150	517	22
117	1067	39
1637	2617	43
855	1226	34
569	2900	48
295	2874	43
1645	2440	33
461	774	46
1048	2166	13
812	1361	38
588	749	2
142	2141	35
2296	2744	31
1538	2055	41
1621	1840	44
613	1339	48
567	2112	30
1709	2420	34
1856	2688	44
732	1662	2
117	2916	22
5	703	36
2267	2896	16
408	2250	20
626	2660	36
291	379	46
104	394	21
1706	1714	44
1557	2667	9
929	2215	17
569	1065	23
1544	2803	19
336	2427	2
546	2415	18
648	1915	1
537	1890	28
1361	1506	4
197	2681	11
2157	2491	32
195	1503	5
81	171	13
1099	1359	46
474	1379	28
285	2677	48
1509	2585	44
2089	2670	34
279	1861	44
278	584	42
1323	2537	19
778	1381	47
613	2276	9
926	1031	9
962	1927	24
2139	2744	2
2036	2376	10
139	317	16
1644	2356	41
472	1124	8
835	1011	49
825	2567	32
1696	2495	11
408	2993	11
204	957	42
872	1832	5
2359	2488	29
1154	1210	4
503	1594	47
6	1848	41
1247	2410	39
142	2737	2
537	1492	12
1593	1661	39
289	2040	30
1008	2055	11
1349	2878	7
724	2322	6
479	2601	17
1189	2952	30
508	1607	21
502	2069	36
1027	1768	42
146	2513	45
1119	1553	21
1521	1757	37
1265	2701	3
298	2111	19
1453	1927	16
1751	2104	49
1896	2448	38
159	1576	30
2115	2356	8
455	2000	45
456	2567	16
613	1546	45
2426	2603	31
2178	2653	11
495	1477	36
642	1848	42
227	295	17
673	2899	45
55	1331	3
1732	2617	31
1528	1696	1
1073	2237	47
1081	1105	3
1259	2895	31
789	925	16
1082	2342	26
147	401	42
84	2247	1
2322	2737	30
111	1225	46
1271	2359	42
130	2247	41
407	2478	5
21	2625	13
1216	1589	9
97	1542	16
1124	1602	49
557	618	17
522	2692	34
1265	2670	5
813	2853	1
757	2466	34
347	1561	28
1196	2682	42
1095	2858	18
111	485	9
1116	2701	37
676	1842	45
196	2979	29
55	2659	41
152	2694	36
460	2762	50
2332	2865	14
1789	1912	36
408	750	34
1758	2698	12
125	2677	26
915	2670	22
1105	1622	21
1224	1973	33
905	918	30
529	1217	27
1071	1597	42
1597	2884	9
1300	2613	13
1478	2385	11
1154	1671	32
650	1501	34
1303	2627	20
319	957	49
10	2686	15
1121	2904	16
972	1453	20
885	1202	8
2211	2602	42
1143	2044	8
1339	2260	11
738	1856	28
476	1211	8
584	2660	8
2368	2904	34
484	2803	13
539	2452	4
2155	2567	5
977	2660	31
43	347	50
1706	2356	7
872	2035	2
192	2157	18
1491	2311	48
1008	1836	36
2269	2304	2
77	920	22
2466	2701	35
485	2631	36
2677	2723	41
1664	2932	37
1065	2036	27
1695	1764	8
953	2376	13
1057	1862	11
289	746	15
2751	2889	20
698	801	8
1105	1383	5
2164	2558	13
522	1460	26
130	724	2
673	734	25
705	2288	1
919	2069	42
747	2036	30
21	1318	33
2250	2780	21
1815	2582	12
443	2513	44
455	1360	16
898	1388	49
1099	1488	29
1670	2717	5
2469	2889	33
104	1037	8
969	2529	23
2069	2780	11
441	2093	5
1123	2281	4
60	843	10
333	1338	17
408	537	50
959	1853	10
21	325	37
1190	2783	14
85	2592	28
443	2376	36
429	2282	18
1360	2899	22
84	1842	40
2078	2126	13
925	2880	34
490	1523	37
2072	2950	49
905	1836	16
152	495	4
885	1566	21
222	2880	43
657	902	27
1517	1742	4
1084	2964	22
1454	2000	21
2686	2979	37
319	2495	20
197	2896	19
104	1142	12
298	457	34
604	657	35
142	2502	16
1154	2530	14
984	1488	3
855	2277	48
222	2904	19
476	2585	5
1269	2558	3
562	1491	31
42	2659	36
85	2780	42
1798	2077	4
460	468	49
437	1291	20
1291	1416	44
833	2081	26
172	1393	10
375	2646	9
2074	2500	42
5	2111	38
932	2459	19
803	2133	8
407	1768	20
40	1016	7
734	2316	42
1386	2158	44
509	2214	34
2526	2593	21
892	2591	31
1291	1556	15
96	2492	26
1073	2694	26
1506	1553	19
914	1732	34
272	342	13
336	1082	34
1359	1690	34
843	2077	1
1217	1709	6
515	730	8
1082	2557	42
2694	2972	43
1671	2040	3
1798	2386	41
166	885	10
2670	2686	16
417	1586	43
765	1247	14
628	1602	18
2587	2752	14
811	2664	40
485	1918	22
379	2469	32
565	1261	4
1557	2692	47
1157	1689	29
718	978	44
309	2593	26
914	1542	8
1627	2613	31
1082	1673	11
1220	2957	1
140	2502	16
1117	1758	27
1945	2284	33
13	649	1
1293	2153	29
931	2405	41
1037	1488	27
1710	1896	14
152	687	45
59	1382	26
929	1471	30
382	503	13
801	1100	35
517	1261	10
489	501	33
511	1541	45
38	203	42
803	2115	18
931	2585	19
2277	2875	6
248	1802	23
915	1528	32
863	2040	40
1360	1467	44
195	497	1
1780	2853	3
561	650	25
2667	2797	27
1768	2904	31
139	880	44
1167	1908	18
650	1453	36
166	2953	24
1467	1732	43
2268	2484	47
835	2630	10
650	2950	31
642	1269	13
472	1630	39
825	1615	29
295	1032	3
1121	1220	16
816	1113	46
1113	2902	13
515	1363	42
977	1917	39
1798	2322	21
483	1453	40
1121	2682	14
142	2009	43
461	2339	22
865	1116	11
701	2828	4
592	1484	47
285	971	8
319	1281	2
286	2005	37
2402	2944	27
1350	2577	45
2165	2178	42
1491	2332	44
1120	1604	26
764	979	11
981	2415	50
6	512	39
322	2376	41
628	2338	10
515	1784	41
490	834	22
1042	2797	30
1084	1972	29
1506	1579	32
188	1517	47
782	1757	49
734	1850	38
676	2849	17
926	1848	38
456	718	49
618	717	42
279	1692	16
656	2047	28
1220	2076	5
1383	1980	39
43	2970	41
584	730	9
969	2289	4
197	1954	29
372	1416	18
1520	2327	10
1485	1662	6
814	2144	9
378	2496	49
840	2675	7
2142	2723	49
616	793	36
95	1016	35
1247	2878	2
1555	1917	41
730	1824	28
324	734	24
240	753	28
240	1977	24
227	512	1
489	2449	19
316	1798	7
2268	2278	22
1157	1848	40
1818	2964	26
958	1222	31
142	618	30
43	642	23
945	2036	22
1780	2686	46
2478	2641	25
298	569	3
1116	1757	12
1031	2971	44
2409	2880	19
2018	2510	5
1277	2072	10
452	2259	48
215	539	22
34	1210	25
1593	2440	28
1607	1671	12
626	2950	23
1124	2787	41
616	1806	48
2090	2177	19
455	1059	3
1293	2074	27
60	569	30
2492	2701	45
462	2849	34
309	1627	4
320	1520	26
1646	1957	28
687	1249	34
473	1870	6
2285	2577	23
261	616	10
150	1522	46
1359	1453	6
284	503	46
565	2932	42
572	1265	34
2159	2405	9
697	2591	36
1471	2015	30
101	1424	1
1589	1862	25
1117	2452	16
96	248	42
438	2002	19
100	2280	47
874	1225	2
1673	1926	19
1120	1710	40
59	503	23
2377	2701	41
522	2155	4
812	1836	2
140	681	21
1578	1823	9
1059	2340	16
984	1862	27
476	2748	35
92	305	26
1062	1393	38
322	732	49
2281	2902	23
1896	2281	7
918	1025	44
730	2656	47
637	1629	23
1383	1991	44
145	1196	15
1248	1714	21
1610	1706	43
460	2289	38
962	2044	18
146	2933	18
1233	2659	7
314	2585	3
323	2311	26
104	1635	6
483	637	5
95	1589	11
324	979	20
45	402	36
1629	2327	29
1066	2901	1
1566	2259	1
498	914	2
171	587	26
845	1848	3
2558	2945	46
2441	2660	18
844	2694	19
125	517	36
457	1335	8
131	2826	4
1066	1991	42
146	849	40
13	765	14
1646	2950	43
1853	1861	46
1857	1972	36
150	656	23
101	1760	32
323	2365	21
673	2681	12
503	2272	4
43	2474	14
1972	2766	21
650	2882	8
558	2311	4
1764	2294	49
668	905	48
558	2470	15
139	1123	18
2241	2601	29
1246	1424	38
42	2613	32
196	2971	17
200	2542	14
100	1896	8
128	531	29
1554	2077	22
737	1113	5
2074	2391	30
2205	2603	21
104	787	32
109	2320	25
2385	2500	38
135	1399	33
278	1491	3
1237	1561	9
101	278	17
305	521	16
1787	1938	11
746	2002	29
650	1416	27
2018	2962	1
1528	1579	23
2787	2890	13
1292	2811	5
1261	2874	11
304	1608	35
286	1089	25
1285	2102	12
814	840	10
1054	2269	42
922	2592	10
1798	2945	9
503	981	29
789	1842	12
649	1237	33
552	716	35
11	812	4
610	1325	23
677	2933	31
1494	2609	11
315	730	7
981	2320	19
501	1389	18
2327	2613	17
501	2409	34
1991	2723	19
147	931	13
914	2854	30
2474	2646	19
279	813	10
1789	2766	4
926	1571	23
451	1477	30
1016	2077	30
1381	1967	14
196	512	14
323	517	41
1660	2127	10
1644	2047	45
2452	2837	37
1189	2692	28
2587	2837	41
145	150	32
1292	2427	36
1138	1522	21
746	2375	42
240	1086	35
512	2688	49
42	1305	39
454	1694	1
558	2805	27
372	779	21
1556	2631	33
1836	2014	26
506	2141	3
914	2036	43
957	2010	24
333	1575	14
27	2861	25
705	2470	41
147	391	27
640	1350	8
382	1381	9
718	2342	30
87	1696	21
172	1715	29
978	1784	43
1059	2617	15
40	193	34
845	1471	30
215	1067	48
2070	2884	36
1032	1117	26
1031	2012	19
788	2320	24
101	1521	49
1762	2339	11
945	1099	8
337	1561	10
546	1566	5
1040	2003	38
728	1008	35
401	1136	12
401	1073	17
1664	2139	5
1386	2405	49
323	1021	28
1967	2910	25
919	1086	38
38	277	40
1520	2602	13
793	1216	9
910	1699	20
562	1862	40
145	402	17
375	1509	6
1010	1898	21
438	801	14
511	558	28
717	1116	9
971	2502	1
959	2090	2
1105	1190	5
261	1751	44
97	1627	31
2752	2895	46
614	1695	33
1848	2158	21
555	1133	1
1237	2890	5
2837	2890	40
319	1501	38
1715	1898	2
171	2262	8
634	1544	22
222	1139	5
786	2107	4
646	1555	6
159	312	32
1261	1797	34
1274	1386	13
2694	2703	17
195	2613	46
677	2231	41
1818	2422	25
2780	2969	27
2164	2752	37
130	1200	5
978	1607	22
1599	2450	30
286	697	48
1471	1602	3
21	825	13
793	1862	32
490	2660	49
1954	2158	37
932	2000	24
85	1671	33
1319	1425	18
969	2502	11
1632	1660	30
320	509	16
567	1597	40
1274	2856	1
1670	2081	48
738	2541	5
833	2247	38
1067	2520	34
2011	2112	22
498	565	49
1571	2737	27
604	813	22
336	1386	15
1522	2143	31
87	1382	7
1797	2678	32
902	931	3
91	957	2
1671	1763	12
408	855	7
2365	2837	46
977	2072	10
1582	2933	45
101	2972	10
1488	2172	37
1066	1908	49
650	2845	2
1226	1396	32
1376	2777	37
377	1521	27
618	737	49
111	461	27
200	2634	6
1155	1477	39
502	1502	38
1200	2133	7
171	738	12
2613	2896	36
687	2751	17
261	837	22
451	2950	15
132	2557	37
811	1699	10
161	2617	26
172	1119	10
1714	2613	31
2468	2631	34
1057	2465	22
771	1776	34
128	1137	31
515	1517	44
953	1806	33
2856	2884	37
1919	2000	37
1571	2865	27
1095	2077	32
668	1575	1
2468	2780	19
285	2166	7
462	2422	49
1485	2005	16
522	2166	2
204	378	31
1121	1818	31
443	1521	17
674	1604	12
1274	2320	24
313	1073	31
132	1237	49
309	490	2
2267	2895	35
1337	2069	31
2405	2437	50
100	2681	30
453	1653	36
111	971	34
309	1842	10
490	2377	5
66	1393	16
145	1360	50
1089	2703	30
984	2526	6
337	2567	11
295	537	11
1331	1695	23
327	456	8
604	1973	38
843	1240	31
972	1757	33
2321	2783	5
1042	1462	47
391	1454	44
837	2247	9
588	1119	5
161	1016	3
1274	1323	43
1076	1376	46
2602	2641	22
618	1318	33
135	1037	26
896	2211	22
931	1116	13
604	2875	10
117	647	8
701	2088	4
2009	2288	44
2541	2961	12
1010	1797	7
1262	1910	15
959	962	1
557	734	21
27	1217	12
2018	2559	19
1137	2961	20
816	1853	22
188	2558	20
704	2404	25
1836	2902	11
240	2877	15
1120	1862	44
356	778	20
294	2591	1
618	1281	6
550	1823	6
2332	2634	22
957	2803	3
786	1699	46
1066	2567	2
945	2143	5
2405	2744	35
637	804	35
1386	2368	43
453	697	47
193	2339	45
81	2375	13
2641	2961	2
501	1575	39
872	1349	9
786	1155	1
613	1335	6
218	1521	32
1240	1918	37
319	2916	34
508	1538	18
517	914	45
1386	2157	1
461	1762	14
1671	2087	35
417	728	16
1281	2589	2
1981	2483	25
1491	2126	39
125	626	29
1645	1890	44
1317	2452	21
793	1579	14
218	1589	1
212	845	32
1488	2433	4
2452	2502	16
793	2678	35
59	2344	13
649	1528	4
626	654	48
1578	2311	2
1065	2054	19
1293	1456	28
1171	1981	3
746	2625	10
1261	1748	21
1155	2692	27
1143	1184	32
146	1344	6
1317	1473	33
320	2172	24
272	2093	48
1049	2247	33
833	2912	1
1281	2603	18
319	1772	23
289	2634	26
313	779	19
6	1689	36
2055	2426	15
1291	1393	36
1710	2904	37
782	1635	29
2122	2667	35
1582	1945	49
1522	1602	45
42	2276	24
305	832	12
650	832	38
146	863	46
1554	1646	7
2269	2875	40
1200	1344	48
2260	2602	31
314	2541	46
313	1699	24
1984	2793	12
953	2979	24
1523	1818	24
57	1632	19
162	408	4
598	2567	9
11	2260	33
1120	1980	37
1840	2368	47
840	1105	18
697	764	20
832	1021	35
571	2890	20
2717	2970	49
457	1190	41
521	1471	7
139	646	7
1017	2971	10
783	2962	39
55	2205	40
1167	2437	23
402	757	27
2010	2659	23
110	2901	1
327	2294	29
1277	2568	20
1425	2500	42
2593	2811	11
2153	2415	34
60	511	28
723	746	9
1274	1344	41
1095	2014	1
512	2939	2
637	1247	45
33	1380	48
1399	1421	38
673	1890	44
80	1538	27
312	2882	19
833	1338	20
546	958	45
1381	2688	39
1586	1757	26
289	490	23
840	1473	39
521	1517	5
192	919	38
366	2858	1
902	2762	34
1027	1325	16
1602	2288	31
1123	2035	18
1287	1646	10
571	1303	23
2762	2932	40
1832	2014	16
546	2837	18
919	1627	19
1984	2070	7
1542	2159	28
139	1318	44
941	2634	31
312	1865	17
811	882	36
1119	1608	1
1953	2602	32
1027	2856	14
132	1196	27
1144	1861	26
953	2104	36
550	1350	39
5	1517	4
701	1910	44
298	1919	35
902	1210	48
654	2344	40
1910	2422	13
159	2142	8
1124	1675	44
38	531	19
508	1100	18
1853	2340	11
1865	2877	4
557	2285	10
289	1521	21
1917	2723	50
1818	2878	3
1349	2932	18
284	1272	20
552	1798	39
313	750	21
637	782	20
347	1262	50
272	402	40
33	1287	44
1021	1117	40
324	747	33
650	1938	26
1523	1644	45
261	1931	27
1427	2437	41
1071	2165	20
372	1772	44
38	152	34
57	1143	13
317	474	47
557	1784	1
294	2279	4
1032	1831	11
468	1977	24
10	2087	43
674	1362	2
1117	1494	40
2402	2646	36
5	830	48
1136	1758	40
2036	2405	16
919	1695	23
979	1668	43
2386	2449	20
2357	2723	14
1123	2902	33
279	677	13
1117	1380	16
2845	2902	35
438	865	40
2231	2641	21
1673	1971	8
484	1991	8
1760	2938	32
1582	2664	47
759	2468	41
1331	1477	33
159	2131	20
1021	1274	15
2081	2952	16
531	1291	9
149	1272	15
2044	2420	33
2884	2952	9
192	472	29
11	844	30
84	2988	47
614	2107	41
584	1399	10
578	898	27
1337	2744	44
915	1381	32
2284	2420	43
562	2356	17
614	1066	36
1326	2256	26
1057	2511	17
2356	2488	17
378	1326	11
1105	2541	29
1473	1824	10
1259	2783	35
840	1057	33
472	1520	19
92	222	22
546	1975	27
1695	2659	47
1425	2241	41
1287	2762	50
391	1099	50
1396	2148	31
192	361	37
149	2902	1
673	2410	14
503	1597	45
452	1073	30
215	2088	22
215	361	18
816	2218	26
2047	2717	42
571	2420	7
321	1763	36
574	1694	11
1556	2139	28
1457	2327	43
401	2316	46
1491	2856	16
4	2752	18
626	2318	40
284	2089	21
613	2952	39
110	1571	5
372	2172	46
413	437	21
1806	2938	7
291	2340	50
1339	1389	37
317	2070	19
27	479	42
2131	2211	24
716	782	43
1148	1344	47
786	1379	46
302	2780	39
801	1181	3
159	2541	32
455	501	40
555	1483	16
456	2069	27
1780	2670	20
1342	2950	1
2122	2910	48
1032	1856	24
59	1426	13
978	1797	22
1379	1706	36
148	626	20
1245	1715	41
213	2296	17
148	261	23
2359	2950	15
59	1675	10
2688	2961	3
1780	1912	32
1048	1281	28
104	1300	13
1349	2682	38
2783	2865	28
321	1787	6
375	454	4
1171	2107	29
724	1768	38
1344	1850	45
718	1393	11
1478	1865	50
2072	2491	24
1254	1690	30
587	2036	13
1281	2448	48
1237	2678	33
814	1057	40
529	1167	44
1008	2743	24
1607	2078	20
1593	2335	19
195	342	9
1753	2279	17
1222	2247	42
650	1152	20
1709	2797	7
240	2950	9
1982	2688	45
298	737	33
834	2164	5
197	2748	34
394	2511	19
499	2327	20
57	1694	28
804	1424	17
2511	2993	25
902	1227	23
6	2780	30
1840	1856	30
2010	2631	1
21	1071	27
474	1171	13
1484	2322	45
213	2234	27
361	2015	21
1010	2237	19
389	734	22
1396	2288	31
936	2945	41
2617	2861	27
159	703	3
855	872	35
1852	2389	11
2215	2961	50
506	1331	16
375	1694	17
610	1604	31
921	2111	49
38	804	3
2090	2167	47
172	1342	38
1972	2541	9
2109	2139	50
959	2971	6
2164	2744	25
509	614	44
130	1157	40
1049	2005	25
1037	1953	40
325	2164	29
453	1342	41
905	1318	26
182	1167	40
1349	1806	44
111	291	47
1274	2178	4
342	454	43
2139	2513	21
870	1887	27
472	1980	42
92	1967	45
837	1755	7
1011	1694	20
139	1421	12
10	843	26
1578	2789	25
2496	2783	30
2537	2849	12
642	2402	1
454	517	12
1602	1764	34
1597	2410	6
958	2139	5
1578	2250	48
2634	2902	7
1542	2910	25
333	2500	15
1938	2409	43
1758	2157	19
407	2904	24
737	2587	9
1593	1972	32
272	2469	35
1338	1710	3
453	2127	50
2104	2276	28
654	828	17
515	1048	29
302	558	10
388	2875	39
51	1100	39
347	2076	1
203	1780	13
188	1123	37
926	971	34
738	771	4
1133	1887	19
11	2077	10
656	1066	46
438	1211	24
2634	2688	50
1836	2752	21
2077	2878	44
116	1964	22
162	485	5
193	1515	5
565	1222	50
1381	2957	39
572	1262	46
1787	2272	45
569	1485	19
1350	2257	34
468	687	29
1799	2127	24
804	957	38
2344	2469	17
521	1123	44
1421	2077	32
1117	2002	18
1350	2126	41
972	1346	6
974	2035	5
6	1346	36
57	2332	33
1709	2541	29
550	880	8
657	849	18
613	676	6
1524	1861	8
474	2589	35
574	2811	37
125	2304	49
2660	2703	10
474	855	43
840	1815	46
104	1025	37
422	1202	28
2327	2539	4
521	561	47
342	971	21
45	697	23
1544	2969	33
626	2332	12
1945	2107	46
971	1890	37
1152	2327	17
441	2751	7
834	2854	45
95	309	1
456	1807	34
1318	2247	29
1910	1981	8
200	1394	32
1919	2322	10
462	1523	31
1344	1509	15
782	1323	26
1071	1772	45
443	2627	2
502	1852	40
460	1645	40
1379	2979	18
1143	2766	22
915	1842	27
1575	1981	50
1246	2692	1
1210	1832	38
2141	2918	39
1977	2281	1
2074	2288	14
1285	1291	13
872	1806	28
336	1972	18
33	1768	44
1032	2856	40
497	2415	23
2087	2279	47
1696	2910	47
1579	2910	39
1764	2932	2
2858	2934	22
502	1362	23
1457	2952	36
2577	2878	27
561	1799	9
681	1362	13
2284	2803	26
139	2458	15
561	2952	40
774	1763	11
483	1017	32
489	2495	45
78	2448	24
1157	2828	32
508	2953	15
80	1635	18
1171	2458	32
2526	2675	14
521	1556	10
572	1425	2
193	650	41
2542	2603	35
100	1556	10
388	2237	18
1351	1798	1
1048	2144	27
618	1157	31
1089	2260	42
378	1144	6
1695	2889	36
1216	2420	33
2262	2861	38
261	1660	4
844	2529	24
1607	2448	37
172	1456	4
356	1506	18
1954	2988	23
1217	2321	37
1037	1246	18
413	2910	6
428	2692	32
1059	1802	29
5	119	34
195	1984	10
422	479	34
6	1350	29
323	1758	2
1265	2512	49
473	2166	47
321	2916	20
140	2142	50
592	1522	18
613	1542	7
974	2971	40
327	571	4
456	2811	24
1898	2537	27
411	1089	16
1426	2104	42
407	2469	11
55	1361	1
316	1660	44
472	1460	9
764	1120	18
637	1458	12
411	1664	35
555	922	45
1848	2089	22
159	1608	45
1272	1991	23
657	2856	28
378	1645	16
452	1065	45
401	1709	2
1493	2247	18
898	2945	38
279	2122	38
977	2964	20
804	2918	16
128	978	15
285	558	28
162	925	4
546	2688	44
925	2342	43
1224	1528	20
880	1200	8
1379	1732	43
2478	2744	39
2036	2377	3
337	1710	2
200	2440	13
1522	1938	34
401	774	47
1388	2010	34
498	2542	33
2714	2993	10
1850	2375	7
512	1701	47
505	674	13
111	2440	4
757	2496	43
2087	2889	40
604	1261	19
1073	2603	44
788	1967	46
1379	1615	2
2040	2422	1
618	1233	34
312	766	43
274	737	29
1555	2777	8
918	2279	36
1042	2256	7
207	1225	38
640	2009	34
2122	2450	42
971	1526	17
640	919	19
905	2278	43
1670	2077	20
2484	2529	10
1272	1546	20
1292	2520	18
91	2944	2
146	379	41
875	1065	25
116	646	12
193	274	20
855	1086	36
1042	2262	35
1589	2035	35
80	2667	47
1494	1502	2
145	2458	47
1645	2070	9
95	314	2
375	1481	31
182	402	31
408	2410	33
1326	1593	34
473	1695	10
1848	2077	29
902	1425	18
978	2002	13
2296	2880	50
1842	2142	23
422	1032	38
1171	1578	27
1224	2055	22
1113	1797	32
240	681	47
40	1265	11
749	2356	30
728	762	20
305	738	16
1155	2357	49
1277	2723	19
1167	2944	47
389	2993	3
227	2012	29
774	2681	4
2276	2410	2
1571	1971	13
1184	2939	12
1699	1823	39
1589	2131	40
484	1289	26
454	1048	23
1751	2357	16
1349	1807	48
315	1757	10
91	192	32
984	1057	9
953	1211	28
429	1689	43
323	1503	23
945	1898	29
379	1032	2
81	941	4
1379	1848	40
188	843	30
188	1491	8
2093	2677	18
1802	2664	24
2454	2845	12
305	1764	29
1222	1982	38
1000	2656	41
125	2681	25
274	2577	7
1622	2420	40
1200	1714	16
627	1908	50
1086	1917	23
1501	2259	50
724	1148	3
1271	2717	50
52	650	49
441	2783	42
2018	2089	6
2591	2752	21
618	1671	16
248	588	34
298	1303	16
188	2144	49
1454	1696	13
78	1032	10
1386	2751	43
197	1489	24
922	1898	15
724	2510	10
240	687	6
2365	2542	22
1652	1671	48
703	1758	46
610	896	28
2819	2873	19
1042	1062	7
1806	1982	19
588	2529	30
200	843	7
298	2012	43
509	1931	1
647	863	47
521	919	24
2433	2602	44
1133	2558	24
1602	2627	15
1048	2014	50
45	2953	31
92	648	4
783	1025	42
11	2391	17
1269	2015	17
394	2153	7
13	1861	31
734	941	36
422	786	24
497	1646	6
333	1542	27
779	1972	15
2318	2512	37
814	1506	1
604	2620	1
1489	2076	19
734	1836	24
1529	1701	39
2281	2904	19
319	2568	6
1661	2171	45
34	43	38
319	1653	23
926	2040	30
2070	2102	29
1853	2036	17
1016	1392	39
1271	2559	30
618	1027	33
1768	1919	4
417	2011	42
1225	2054	36
1099	2589	1
2122	2854	45
291	2577	13
1172	2466	16
33	1095	31
2089	2743	9
1972	2950	21
159	2513	49
78	1599	8
195	327	13
1541	1789	28
2701	2952	50
289	2000	28
1116	1318	32
